Va,x_cm,psi_V,n_cm-3,p_cm-3,phin_V,phip_V
0.7,3.642374e-04,0.362200,1.012381e+16,1.237474e+14,0.004723,0.605814
0.7,3.846797e-04,0.361656,1.010271e+16,1.026549e+14,0.004234,0.600439
0.7,4.051219e-04,0.361116,1.008460e+16,8.455984e+13,0.003740,0.594887
0.7,4.255642e-04,0.360579,1.006896e+16,6.892810e+13,0.003243,0.589065
0.7,4.460065e-04,0.360045,1.005532e+16,5.529234e+13,0.002743,0.582832
0.7,4.664487e-04,0.359512,1.004326e+16,4.323945e+13,0.002241,0.575943
0.7,4.868910e-04,0.358980,1.003241e+16,3.239863e+13,0.001737,0.567949
0.7,5.073333e-04,0.358448,1.002243e+16,2.243050e+13,0.001232,0.557912
0.7,5.277756e-04,0.357917,1.001301e+16,1.301676e+13,0.000725,0.543313
0.7,5.569776e-04,0.357159,1.000000e+16,1.000000e+04,0.000000,0.000000
1,-9.340798e-04,0.583315,1.000000e+03,1.000000e+17,1.000000,1.000000
1,-9.220851e-04,0.581796,4.341613e+13,1.000434e+17,0.365260,0.998492
1,-9.034035e-04,0.579433,1.065025e+14,1.001064e+17,0.339698,0.996145
1,-8.847219e-04,0.577073,1.651113e+14,1.001650e+17,0.326004,0.993800
1,-8.660403e-04,0.574716,2.202070e+14,1.002201e+17,0.316203,0.991458
1,-8.473587e-04,0.572364,2.726353e+14,1.002726e+17,0.308329,0.989119
1,-8.286771e-04,0.570014,3.231421e+14,1.003231e+17,0.301586,0.986783
1,-8.099955e-04,0.567669,3.723900e+14,1.003723e+17,0.295574,0.984450
1,-7.913139e-04,0.565328,4.209722e+14,1.004209e+17,0.290062,0.982121
1,-7.726323e-04,0.562990,4.694250e+14,1.004693e+17,0.284909,0.979796
1,-7.539507e-04,0.560658,5.182377e+14,1.005182e+17,0.280019,0.977476
1,-7.352691e-04,0.558330,5.678625e+14,1.005678e+17,0.275326,0.975161
1,-7.165875e-04,0.556006,6.187219e+14,1.006186e+17,0.270786,0.972851
1,-6.979059e-04,0.553688,6.712160e+14,1.006711e+17,0.266363,0.970546
1,-6.792243e-04,0.551376,7.257286e+14,1.007256e+17,0.262031,0.968248
1,-6.605427e-04,0.549069,7.826333e+14,1.007825e+17,0.257773,0.965956
1,-6.418611e-04,0.546769,8.422978e+14,1.008422e+17,0.253574,0.963671
1,-6.231796e-04,0.544475,9.050891e+14,1.009050e+17,0.249421,0.961393
1,-6.044980e-04,0.542189,9.713777e+14,1.009712e+17,0.245307,0.959124
1,-5.858164e-04,0.539909,1.041542e+15,1.010414e+17,0.241225,0.956862
1,-5.671348e-04,0.537638,1.115970e+15,1.011158e+17,0.237169,0.954610
1,-5.484532e-04,0.535375,1.195068e+15,1.011949e+17,0.233136,0.952368
1,-5.297716e-04,0.533122,1.279259e+15,1.012791e+17,0.229123,0.950135
1,-5.110900e-04,0.530877,1.368990e+15,1.013688e+17,0.225126,0.947914
1,-4.924084e-04,0.528643,1.464734e+15,1.014645e+17,0.221144,0.945704
1,-4.737268e-04,0.526420,1.566995e+15,1.015668e+17,0.217176,0.943507
1,-4.550452e-04,0.524209,1.676311e+15,1.016761e+17,0.213222,0.941323
1,-4.363636e-04,0.522009,1.793263e+15,1.017930e+17,0.209279,0.939154
1,-4.176820e-04,0.519823,1.918472e+15,1.019182e+17,0.205348,0.936999
1,-3.990004e-04,0.517651,2.052612e+15,1.020523e+17,0.201428,0.934861
1,-3.803188e-04,0.515494,2.196410e+15,1.021961e+17,0.197520,0.932740
1,-3.616372e-04,0.513352,2.350659e+15,1.023503e+17,0.193624,0.930638
1,-3.429556e-04,0.511227,2.516215e+15,1.025159e+17,0.189740,0.928555
1,-3.242740e-04,0.509120,2.694016e+15,1.026937e+17,0.185868,0.926492
1,-3.058579e-04,0.507062,2.882284e+15,1.028819e+17,0.182063,0.924481
1,-2.884842e-04,0.505138,3.072726e+15,1.030723e+17,0.178485,0.922605
1,-2.720939e-04,0.503340,3.264703e+15,1.032643e+17,0.175120,0.920855
1,-2.566314e-04,0.501660,3.457593e+15,1.034572e+17,0.171956,0.919223
1,-2.420441e-04,0.500089,3.650792e+15,1.036503e+17,0.168980,0.917701
1,-2.282825e-04,0.498622,3.843723e+15,1.038432e+17,0.166181,0.916282
1,-2.152999e-04,0.497250,4.035839e+15,1.040353e+17,0.163549,0.914958
1,-2.030521e-04,0.495968,4.226622e+15,1.042261e+17,0.161073,0.913723
1,-1.914976e-04,0.494770,4.415592e+15,1.044150e+17,0.158744,0.912572
1,-1.805971e-04,0.493650,4.602304e+15,1.046017e+17,0.156553,0.911498
1,-1.703137e-04,0.492603,4.786352e+15,1.047858e+17,0.154492,0.910496
1,-1.606123e-04,0.491624,4.967366e+15,1.049668e+17,0.152554,0.909562
1,-1.514600e-04,0.490708,5.145017e+15,1.051444e+17,0.150729,0.908690
1,-1.428258e-04,0.489851,5.319013e+15,1.053184e+17,0.149013,0.907876
1,-1.346804e-04,0.489050,5.489099e+15,1.054884e+17,0.147398,0.907116
1,-1.269960e-04,0.488300,5.655057e+15,1.056544e+17,0.145878,0.906407
1,-1.197465e-04,0.487598,5.816702e+15,1.058160e+17,0.144447,0.905744
1,-1.129075e-04,0.486941,5.973885e+15,1.059732e+17,0.143101,0.905126
1,-1.064555e-04,0.486326,6.126485e+15,1.061258e+17,0.141834,0.904548
1,-1.003687e-04,0.485749,6.274413e+15,1.062737e+17,0.140640,0.904007
1,-9.462648e-05,0.485209,6.417605e+15,1.064169e+17,0.139517,0.903502
1,-8.920928e-05,0.484704,6.556025e+15,1.065553e+17,0.138460,0.903030
1,-8.409871e-05,0.484229,6.689659e+15,1.066889e+17,0.137464,0.902588
1,-7.927742e-05,0.483785,6.818512e+15,1.068177e+17,0.136526,0.902175
1,-7.472904e-05,0.483368,6.942611e+15,1.069418e+17,0.135643,0.901788
1,-7.043810e-05,0.482977,7.061999e+15,1.070612e+17,0.134812,0.901426
1,-6.639006e-05,0.482611,7.176733e+15,1.071759e+17,0.134028,0.901087
1,-6.257114e-05,0.482267,7.286885e+15,1.072861e+17,0.133291,0.900770
1,-5.896840e-05,0.481944,7.392539e+15,1.073917e+17,0.132595,0.900472
1,-5.556958e-05,0.481641,7.493786e+15,1.074930e+17,0.131941,0.900194
1,-5.236314e-05,0.481356,7.590728e+15,1.075899e+17,0.131324,0.899932
1,-4.933821e-05,0.481089,7.683472e+15,1.076826e+17,0.130743,0.899687
1,-4.648449e-05,0.480838,7.772134e+15,1.077713e+17,0.130195,0.899458
1,-4.379231e-05,0.480602,7.856831e+15,1.078560e+17,0.129679,0.899242
1,-4.125252e-05,0.480380,7.937686e+15,1.079368e+17,0.129193,0.899040
1,-3.885648e-05,0.480172,8.014821e+15,1.080140e+17,0.128734,0.898850
1,-3.659607e-05,0.479976,8.088364e+15,1.080875e+17,0.128302,0.898672
1,-3.446361e-05,0.479792,8.158441e+15,1.081576e+17,0.127895,0.898504
1,-3.245186e-05,0.479619,8.225178e+15,1.082243e+17,0.127512,0.898347
1,-3.055398e-05,0.479456,8.288701e+15,1.082878e+17,0.127150,0.898200
1,-2.876352e-05,0.479303,8.349136e+15,1.083482e+17,0.126809,0.898061
1,-2.707441e-05,0.479159,8.406605e+15,1.084057e+17,0.126488,0.897931
1,-2.548091e-05,0.479024,8.461231e+15,1.084603e+17,0.126185,0.897808
1,-2.397761e-05,0.478896,8.513131e+15,1.085122e+17,0.125899,0.897693
1,-2.255940e-05,0.478776,8.562424e+15,1.085615e+17,0.125630,0.897585
1,-2.122147e-05,0.478663,8.609221e+15,1.086083e+17,0.125376,0.897483
1,-1.995927e-05,0.478557,8.653635e+15,1.086527e+17,0.125137,0.897387
1,-1.876852e-05,0.478457,8.695772e+15,1.086948e+17,0.124911,0.897297
1,-1.764516e-05,0.478363,8.735738e+15,1.087348e+17,0.124698,0.897212
1,-1.658539e-05,0.478274,8.773634e+15,1.087726e+17,0.124498,0.897133
1,-1.558561e-05,0.478190,8.809559e+15,1.088085e+17,0.124308,0.897058
1,-1.464242e-05,0.478112,8.843611e+15,1.088423e+17,0.124130,0.896987
1,-1.375262e-05,0.478038,8.875889e+15,1.088742e+17,0.123962,0.896921
1,-1.291319e-05,0.477968,8.906493e+15,1.089039e+17,0.123803,0.896858
1,-1.212127e-05,0.477902,8.935529e+15,1.089315e+17,0.123654,0.896799
1,-1.137417e-05,0.477841,8.963113e+15,1.089564e+17,0.123512,0.896744
1,-1.066937e-05,0.477784,8.989382e+15,1.089781e+17,0.123379,0.896691
1,-1.000445e-05,0.477730,9.014496e+15,1.089955e+17,0.123254,0.896642
1,-9.377180e-06,0.477681,9.038653e+15,1.090072e+17,0.123136,0.896596
1,-8.785411e-06,0.477637,9.062100e+15,1.090111e+17,0.123024,0.896552
1,-8.227138e-06,0.477597,9.085148e+15,1.090043e+17,0.122919,0.896511
1,-7.700466e-06,0.477563,9.108183e+15,1.089831e+17,0.122820,0.896472
1,-7.203606e-06,0.477536,9.131682e+15,1.089424e+17,0.122726,0.896436
1,-6.734869e-06,0.477518,9.156225e+15,1.088762e+17,0.122638,0.896401
1,-6.292665e-06,0.477509,9.182504e+15,1.087772e+17,0.122555,0.896369
1,-5.875492e-06,0.477511,9.211328e+15,1.086365e+17,0.122477,0.896338
1,-5.481932e-06,0.477528,9.243624e+15,1.084445e+17,0.122403,0.896309
1,-5.110649e-06,0.477562,9.280435e+15,1.081900e+17,0.122334,0.896282
1,-4.760382e-06,0.477614,9.322910e+15,1.078613e+17,0.122268,0.896256
1,-4.429941e-06,0.477690,9.372289e+15,1.074461e+17,0.122207,0.896231
1,-4.118205e-06,0.477790,9.429889e+15,1.069321e+17,0.122149,0.896208
1,-3.824114e-06,0.477920,9.497078e+15,1.063075e+17,0.122095,0.896186
1,-3.546669e-06,0.478081,9.575254e+15,1.055612e+17,0.122045,0.896165
1,-3.284929e-06,0.478277,9.665821e+15,1.046839e+17,0.121997,0.896146
1,-3.038005e-06,0.478511,9.770164e+15,1.036680e+17,0.121953,0.896127
1,-2.805057e-06,0.478783,9.889624e+15,1.025086e+17,0.121912,0.896109
1,-2.585295e-06,0.479098,1.002548e+16,1.012035e+17,0.121873,0.896092
1,-2.377973e-06,0.479454,1.017891e+16,9.975323e+16,0.121837,0.896075
1,-2.182386e-06,0.479854,1.035102e+16,9.816173e+16,0.121804,0.896060
1,-1.997869e-06,0.480298,1.054277e+16,9.643576e+16,0.121773,0.896045
1,-1.823797e-06,0.480785,1.075498e+16,9.458491e+16,0.121744,0.896030
1,-1.659579e-06,0.481313,1.098836e+16,9.262120e+16,0.121718,0.896016
1,-1.504655e-06,0.481882,1.124344e+16,9.055871e+16,0.121693,0.896003
1,-1.358501e-06,0.482489,1.152059e+16,8.841304e+16,0.121671,0.895990
1,-1.220620e-06,0.483131,1.182004e+16,8.620079e+16,0.121650,0.895978
1,-1.090543e-06,0.483807,1.214183e+16,8.393903e+16,0.121631,0.895966
1,-9.678290e-07,0.484511,1.248583e+16,8.164480e+16,0.121613,0.895954
1,-8.520612e-07,0.485242,1.285175e+16,7.933466e+16,0.121597,0.895943
1,-7.428463e-07,0.485995,1.323914e+16,7.702432e+16,0.121583,0.895931
1,-6.398133e-07,0.486767,1.364738e+16,7.472832e+16,0.121569,0.895921
1,-5.426124e-07,0.487553,1.407569e+16,7.245982e+16,0.121557,0.895910
1,-4.509135e-07,0.488351,1.452317e+16,7.023045e+16,0.121545,0.895900
1,-3.644050e-07,0.489156,1.498874e+16,6.805026e+16,0.121535,0.895890
1,-2.827933e-07,0.489966,1.547123e+16,6.592766e+16,0.121526,0.895881
1,-2.058011e-07,0.490777,1.596934e+16,6.386954e+16,0.121517,0.895871
1,-1.331669e-07,0.491585,1.648168e+16,6.188128e+16,0.121509,0.895862
1,-6.464414e-08,0.492389,1.700677e+16,5.996689e+16,0.121502,0.895853
1,0.000000e+00,0.493185,1.754307e+16,5.812915e+16,0.121495,0.895845
1,6.464414e-08,0.493948,1.807328e+16,5.641846e+16,0.121489,0.895836
1,1.331669e-07,0.494723,1.862807e+16,5.473163e+16,0.121482,0.895826
1,2.058011e-07,0.495508,1.920742e+16,5.307296e+16,0.121475,0.895816
1,2.827933e-07,0.496301,1.981108e+16,5.144663e+16,0.121468,0.895804
1,3.644050e-07,0.497100,2.043853e+16,4.985666e+16,0.121461,0.895791
1,4.509135e-07,0.497902,2.108896e+16,4.830688e+16,0.121454,0.895778
1,5.426124e-07,0.498706,2.176120e+16,4.680090e+16,0.121446,0.895762
1,6.398133e-07,0.499508,2.245372e+16,4.534207e+16,0.121439,0.895746
1,7.428463e-07,0.500306,2.316458e+16,4.393347e+16,0.121430,0.895728
1,8.520612e-07,0.501096,2.389142e+16,4.257783e+16,0.121422,0.895708
1,9.678290e-07,0.501876,2.463143e+16,4.127761e+16,0.121414,0.895686
1,1.090543e-06,0.502643,2.538134e+16,4.003489e+16,0.121405,0.895663
1,1.220620e-06,0.503393,2.613747e+16,3.885138e+16,0.121396,0.895637
1,1.358501e-06,0.504123,2.689571e+16,3.772845e+16,0.121387,0.895608
1,1.504655e-06,0.504830,2.765155e+16,3.666707e+16,0.121377,0.895578
1,1.659579e-06,0.505511,2.840022e+16,3.566786e+16,0.121367,0.895544
1,1.823797e-06,0.506162,2.913667e+16,3.473101e+16,0.121357,0.895508
1,1.997869e-06,0.506782,2.985575e+16,3.385638e+16,0.121347,0.895468
1,2.182386e-06,0.507367,3.055229e+16,3.304344e+16,0.121336,0.895425
1,2.377973e-06,0.507916,3.122124e+16,3.229128e+16,0.121324,0.895378
1,2.585295e-06,0.508426,3.185778e+16,3.159864e+16,0.121312,0.895328
1,2.805057e-06,0.508896,3.245753e+16,3.096392e+16,0.121300,0.895273
1,3.038005e-06,0.509324,3.301662e+16,3.038519e+16,0.121287,0.895214
1,3.284929e-06,0.509711,3.353182e+16,2.986017e+16,0.121274,0.895150
1,3.546669e-06,0.510056,3.400067e+16,2.938631e+16,0.121260,0.895082
1,3.824114e-06,0.510359,3.442153e+16,2.896078e+16,0.121245,0.895008
1,4.118205e-06,0.510622,3.479363e+16,2.858049e+16,0.121230,0.894929
1,4.429941e-06,0.510845,3.511707e+16,2.824216e+16,0.121214,0.894844
1,4.760382e-06,0.511030,3.539277e+16,2.794230e+16,0.121197,0.894753
1,5.110649e-06,0.511179,3.562242e+16,2.767730e+16,0.121179,0.894656
1,5.481932e-06,0.511295,3.580836e+16,2.744349e+16,0.121160,0.894552
1,5.875492e-06,0.511379,3.595349e+16,2.723713e+16,0.121139,0.894441
1,6.292665e-06,0.511435,3.606108e+16,2.705452e+16,0.121118,0.894324
1,6.734869e-06,0.511465,3.613465e+16,2.689206e+16,0.121096,0.894198
1,7.203606e-06,0.511472,3.617782e+16,2.674624e+16,0.121072,0.894064
1,7.700466e-06,0.511459,3.619419e+16,2.661378e+16,0.121046,0.893922
1,8.227138e-06,0.511426,3.618716e+16,2.649159e+16,0.121019,0.893771
1,8.785411e-06,0.511378,3.615991e+16,2.637687e+16,0.120990,0.893611
1,9.377180e-06,0.511316,3.611529e+16,2.626709e+16,0.120960,0.893440
1,1.000445e-05,0.511240,3.605576e+16,2.616001e+16,0.120927,0.893259
1,1.066937e-05,0.511154,3.598341e+16,2.605370e+16,0.120892,0.893067
1,1.137417e-05,0.511056,3.589990e+16,2.594649e+16,0.120855,0.892864
1,1.212127e-05,0.510949,3.580654e+16,2.583700e+16,0.120815,0.892647
1,1.291319e-05,0.510833,3.570431e+16,2.572404e+16,0.120773,0.892418
1,1.375262e-05,0.510708,3.559386e+16,2.560666e+16,0.120728,0.892174
1,1.464242e-05,0.510574,3.547560e+16,2.548405e+16,0.120680,0.891916
1,1.558561e-05,0.510430,3.534974e+16,2.535554e+16,0.120628,0.891642
1,1.658539e-05,0.510277,3.521632e+16,2.522055e+16,0.120573,0.891351
1,1.764516e-05,0.510114,3.507524e+16,2.507857e+16,0.120514,0.891042
1,1.876852e-05,0.509941,3.492632e+16,2.492916e+16,0.120450,0.890714
1,1.995927e-05,0.509756,3.476931e+16,2.477189e+16,0.120382,0.890366
1,2.122147e-05,0.509560,3.460391e+16,2.460637e+16,0.120310,0.889997
1,2.255940e-05,0.509352,3.442979e+16,2.443218e+16,0.120232,0.889605
1,2.397761e-05,0.509130,3.424658e+16,2.424895e+16,0.120148,0.889188
1,2.548091e-05,0.508895,3.405392e+16,2.405629e+16,0.120058,0.888746
1,2.707441e-05,0.508644,3.385143e+16,2.385379e+16,0.119961,0.888277
1,2.876352e-05,0.508377,3.363870e+16,2.364108e+16,0.119858,0.887779
1,3.055398e-05,0.508093,3.341535e+16,2.341773e+16,0.119746,0.887249
1,3.245186e-05,0.507791,3.318098e+16,2.318338e+16,0.119625,0.886687
1,3.446361e-05,0.507469,3.293520e+16,2.293761e+16,0.119496,0.886089
1,3.659607e-05,0.507126,3.267761e+16,2.268004e+16,0.119356,0.885455
1,3.885648e-05,0.506760,3.240785e+16,2.241028e+16,0.119205,0.884780
1,4.125252e-05,0.506371,3.212553e+16,2.212798e+16,0.119042,0.884063
1,4.379231e-05,0.505956,3.183029e+16,2.183276e+16,0.118865,0.883301
1,4.648449e-05,0.505513,3.152181e+16,2.152429e+16,0.118674,0.882490
1,4.933821e-05,0.505041,3.119976e+16,2.120226e+16,0.118467,0.881628
1,5.236314e-05,0.504537,3.086386e+16,2.086637e+16,0.118243,0.880711
1,5.556958e-05,0.503999,3.051384e+16,2.051638e+16,0.118000,0.879736
1,5.896840e-05,0.503424,3.014950e+16,2.015205e+16,0.117736,0.878698
1,6.257114e-05,0.502810,2.977066e+16,1.977323e+16,0.117448,0.877593
1,6.639006e-05,0.502153,2.937720e+16,1.937980e+16,0.117135,0.876416
1,7.043810e-05,0.501450,2.896906e+16,1.897167e+16,0.116794,0.875163
1,7.472904e-05,0.500698,2.854624e+16,1.854888e+16,0.116422,0.873829
1,7.927742e-05,0.499893,2.810881e+16,1.811147e+16,0.116016,0.872407
1,8.409871e-05,0.499030,2.765694e+16,1.765962e+16,0.115572,0.870891
1,8.920928e-05,0.498105,2.719086e+16,1.719357e+16,0.115087,0.869274
1,9.462648e-05,0.497112,2.671093e+16,1.671366e+16,0.114554,0.867549
1,1.003687e-04,0.496046,2.621757e+16,1.622033e+16,0.113970,0.865709
1,1.064555e-04,0.494901,2.571135e+16,1.571414e+16,0.113329,0.863744
1,1.129075e-04,0.493670,2.519295e+16,1.519577e+16,0.112625,0.861646
1,1.197465e-04,0.492345,2.466315e+16,1.466600e+16,0.111849,0.859404
1,1.269960e-04,0.490918,2.412289e+16,1.412577e+16,0.110995,0.857006
1,1.346804e-04,0.489380,2.357322e+16,1.357612e+16,0.110053,0.854442
1,1.428258e-04,0.487721,2.301532e+16,1.301825e+16,0.109013,0.851698
1,1.514600e-04,0.485929,2.245052e+16,1.245348e+16,0.107863,0.848760
1,1.606123e-04,0.483992,2.188026e+16,1.188325e+16,0.106592,0.845612
1,1.703137e-04,0.481897,2.130611e+16,1.130912e+16,0.105184,0.842236
1,1.805971e-04,0.479629,2.072974e+16,1.073278e+16,0.103624,0.838615
1,1.914976e-04,0.477170,2.015294e+16,1.015600e+16,0.101895,0.834728
1,2.030521e-04,0.474501,1.957755e+16,9.580633e+15,0.099976,0.830553
1,2.152999e-04,0.471604,1.900548e+16,9.008578e+15,0.097845,0.826063
1,2.282825e-04,0.468454,1.843865e+16,8.441763e+15,0.095477,0.821233
1,2.420441e-04,0.465026,1.787898e+16,7.882097e+15,0.092847,0.816032
1,2.566314e-04,0.461293,1.732830e+16,7.331427e+15,0.089923,0.810427
1,2.720939e-04,0.457224,1.678835e+16,6.791477e+15,0.086672,0.804380
1,2.884842e-04,0.452785,1.626065e+16,6.263775e+15,0.083058,0.797849
1,3.058579e-04,0.447937,1.574642e+16,5.749554e+15,0.079041,0.790787
1,3.242740e-04,0.442638,1.524648e+16,5.249614e+15,0.074576,0.783137
1,3.437951e-04,0.436843,1.476097e+16,4.764125e+15,0.069617,0.774833
1,3.642374e-04,0.430574,1.429446e+16,4.297675e+15,0.064179,0.765900
1,3.846797e-04,0.424097,1.386314e+16,3.866454e+15,0.058494,0.756690
1,4.051219e-04,0.417406,1.345936e+16,3.462852e+15,0.052567,0.747149
1,4.255642e-04,0.410490,1.307485e+16,3.078629e+15,0.046400,0.737192
1,4.460065e-04,0.403329,1.270002e+16,2.704283e+15,0.039991,0.726680
1,4.664487e-04,0.395893,1.232301e+16,2.328057e+15,0.033334,0.715371
1,4.868910e-04,0.388131,1.192790e+16,1.934278e+15,0.026414,0.702818
1,5.073333e-04,0.379956,1.149154e+16,1.500312e+15,0.019203,0.688076
1,5.277756e-04,0.371215,1.097636e+16,9.903585e+14,0.011648,0.668596
1,5.569776e-04,0.357159,1.000000e+16,1.000000e+04,0.000000,0.000000
